31,39,51,3
31,39,52,3
32,39,52,3
31,39,53,3
31,39,52,3
33,39,51,3
32,40,52,3
31,39,52,3
33,38,52,3
32,39,52,3
31,39,52,3
32,40,51,3
32,38,52,3
38,42,48,3
38,44,49,3
38,43,50,3
39,42,49,3
37,43,50,3
37,42,50,3
36,42,51,3
37,43,50,3
36,42,51,3
36,42,51,3
35,42,50,3
38,41,50,3
37,41,51,3
37,42,50,3
36,43,51,3
37,43,50,3
36,43,51,3
36,42,51,3
36,41,51,3
36,40,52,3
36,39,52,3
37,39,51,3
37,39,52,3
36,39,52,3
37,40,52,3
37,38,52,3
36,37,52,3
35,40,52,3
35,37,52,3
36,38,52,3
35,37,52,3
35,38,53,3
35,37,52,3
36,38,51,3
35,39,53,3
36,37,53,3
37,38,56,3
39,36,54,3
40,36,53,3
40,40,53,3
38,42,53,3
37,43,51,3
36,41,50,3
37,40,52,3
38,40,50,3
38,41,48,3
38,42,49,3
38,40,48,3
38,41,48,3
38,40,49,3
36,41,48,3
35,44,48,3
34,42,48,3
31,47,48,3
32,48,48,3
31,46,46,3
32,49,45,3
31,49,43,3
31,47,44,3
31,50,43,3
31,49,45,3
30,49,44,3
29,49,46,3
32,49,44,3
29,48,46,3
31,50,45,3
30,49,45,3
29,50,45,3
31,53,47,3
30,53,45,3
30,50,43,3
28,51,45,3
26,52,44,3
28,52,46,3
29,50,46,3
30,53,47,3
31,51,46,3
33,52,46,3
33,49,45,3
36,49,46,3
35,48,45,3
37,45,46,3
36,45,45,3
39,44,46,3
37,44,47,3
38,44,47,3
39,43,45,3
41,43,48,3
42,41,48,3
42,40,48,3
42,40,49,3
42,40,48,3
42,39,50,3
42,37,50,3
43,38,50,3
42,38,49,3
42,39,50,3
43,37,49,3
42,37,50,3
42,36,51,3
42,36,50,3
42,37,50,3
42,36,50,3
43,35,51,3
41,35,50,3
42,34,51,3
41,33,50,3
42,35,51,3
41,34,50,3
43,33,51,3
42,33,51,3
42,34,51,3
41,33,51,3
41,33,52,3
41,33,51,3
41,33,51,3
41,33,52,3
41,33,50,3
41,31,50,3
40,31,50,3
42,32,51,3
41,32,50,3
41,32,52,3
41,31,51,3
41,32,52,3
41,32,51,3
42,32,50,3
40,32,51,3
41,31,51,3
42,31,52,3
41,31,51,3
40,31,51,3
41,30,51,3
41,31,51,3
40,31,51,3
41,31,52,3
40,30,52,3
41,32,51,3
41,31,52,3
41,32,51,3
41,29,52,3
41,31,50,3
41,30,51,3
42,30,51,3
41,31,51,3
41,30,52,3
42,31,51,3
42,30,51,3
40,30,51,3
42,30,51,3
41,31,51,3
41,30,50,3
41,30,52,3
40,30,51,3
42,31,51,3
42,31,51,3
41,29,50,3
41,30,52,3
42,30,51,3
41,30,52,3
42,30,50,3
41,30,51,3
42,31,51,3
40,29,50,3
41,31,49,3
40,32,51,3
41,31,50,3
42,31,50,3
42,31,50,3
41,31,51,3
42,31,51,3
42,32,50,3
40,31,50,3
41,33,51,3
43,32,50,3
43,31,48,3
42,33,50,3
43,35,50,3
41,34,48,3
42,36,51,3
41,37,52,3
41,38,49,3
39,40,50,3
41,40,50,3
38,42,49,3
40,40,49,3
39,41,50,3
39,42,51,3
40,43,48,3
39,44,49,3
39,44,48,3
37,44,48,3
38,46,48,3
37,44,49,3
36,45,48,3
35,44,46,3
36,44,47,3
33,48,47,3
33,48,47,3
33,49,49,3
30,49,48,3
30,48,48,3
30,50,48,3
30,48,47,3
29,49,47,3
29,49,46,3
31,49,46,3
31,50,47,3
31,48,46,3
32,49,46,3
31,48,46,3
32,49,45,3
31,48,44,3
31,48,47,3
32,48,47,3
31,48,46,3
30,48,45,3
31,49,46,3
29,48,46,3
31,47,46,3
31,49,47,3
31,48,46,3
31,48,47,3
30,47,45,3
28,47,45,3
30,48,45,3
31,48,45,3
31,48,46,3
30,48,45,3
29,49,45,3
31,50,45,3
29,49,46,3
29,49,46,3
28,47,45,3
30,50,46,3
28,51,46,3
29,49,48,3
28,48,46,3
27,46,44,3
25,47,47,3
24,47,46,3
23,45,48,3
24,48,48,3
26,47,48,3
24,47,47,3
26,48,47,3
26,48,48,3
25,49,46,3
26,46,46,3
28,47,46,3
28,46,45,3
30,44,45,3
31,45,47,3
31,45,46,3
33,44,46,3
34,43,46,3
34,42,48,3
33,43,46,3
35,43,48,3
34,43,50,3
34,43,50,3
35,41,50,3
35,40,51,3
34,38,53,3
36,38,51,3
33,38,51,3
35,39,56,3
34,40,55,3
33,38,53,3
32,38,49,3
32,35,53,3
32,35,53,3
32,34,53,3
32,35,53,3
32,35,54,3
31,35,53,3
32,36,53,3
32,35,52,3
31,34,53,3
32,36,53,3
31,34,53,3
32,35,53,3
31,36,53,3
32,35,52,3
32,35,53,3
32,35,53,3
32,36,53,3
32,35,53,3
32,33,53,3
32,35,53,3
32,36,54,3
32,35,53,3
31,35,53,3
32,34,53,3
32,36,52,3
32,35,52,3
32,35,53,3
31,34,53,3
32,34,53,3
32,35,52,3
32,34,53,3
32,34,53,3
31,34,53,3
31,34,52,3
32,34,52,3
31,36,53,3
30,36,52,3
32,34,52,3
31,36,53,3
31,36,52,3
31,34,53,3
31,35,53,3
32,36,53,3
31,36,53,3
31,35,53,3
30,35,53,3
32,35,53,3
31,34,52,3
32,34,53,3
31,35,53,3
30,35,53,3
31,34,54,3
32,34,53,3
31,35,53,3
28,36,52,3
27,35,53,3
27,36,54,3
27,35,51,3
28,34,52,3
29,36,51,3
32,35,50,3
35,39,53,3
35,37,52,3
33,35,54,3
33,38,54,3
32,36,51,3
31,38,53,3
32,38,50,3
34,40,53,3
32,41,51,3
33,39,52,3
34,38,51,3
33,41,53,3
32,40,50,3
33,40,51,3
31,40,51,3
31,42,52,3
33,43,51,3
31,43,51,3
32,42,52,3
33,43,51,3
31,44,48,3
32,48,50,3
32,45,50,3
29,49,51,3
32,45,48,3
32,47,50,3
34,49,51,3
32,45,50,3
34,48,51,3
34,45,51,3
36,44,50,3
35,43,51,3
35,44,50,3
38,42,50,3
37,40,51,3
37,41,52,3
38,39,50,3
37,39,51,3
39,38,51,3
39,39,50,3
40,37,50,3
40,36,52,3
40,36,50,3
40,36,50,3
40,36,51,3
41,36,50,3
41,34,51,3
42,35,51,3
41,35,52,3
41,33,51,3
42,34,51,3
41,32,51,3
41,35,51,3
42,33,51,3
42,33,51,3
42,33,50,3
41,34,51,3
41,31,52,3
40,31,51,3
42,32,52,3
41,32,51,3
40,31,51,3
41,31,52,3
42,32,51,3
41,31,51,3
41,31,52,3
42,30,51,3
42,30,51,3
42,31,51,3
41,29,52,3
41,30,51,3
42,31,50,3
41,29,50,3
40,30,52,3
40,31,52,3
41,31,51,3
40,30,51,3
41,30,51,3
42,28,51,3
41,29,51,3
40,29,51,3
41,29,50,3
41,28,50,3
40,30,51,3
41,29,50,3
41,28,51,3
41,30,51,3
41,28,51,3
41,29,51,3
41,29,51,3
41,30,52,3
42,28,51,3
41,28,51,3
42,29,51,3
43,29,50,3
40,28,51,3
41,29,50,3
41,29,51,3
41,29,50,3
40,28,51,3
41,28,51,3
41,28,51,3
41,27,50,3
41,29,51,3
40,28,50,3
42,27,50,3
41,27,49,3
41,27,51,3
41,27,51,3
40,27,51,3
40,28,50,3
42,28,50,3
42,26,51,3
41,28,51,3
41,28,50,3
40,28,49,3
40,27,51,3
41,27,51,3
41,29,50,3
41,28,51,3
41,27,52,3
41,28,51,3
41,27,51,3
41,27,50,3
41,27,51,3
42,29,51,3
42,28,50,3
41,26,50,3
41,29,50,3
40,27,50,3
42,27,50,3
41,28,51,3
42,27,50,3
41,27,51,3
41,28,50,3
41,26,50,3
40,27,50,3
42,27,50,3
40,27,50,3
40,27,49,3
41,27,51,3
41,27,50,3
43,27,50,3
41,28,50,3
41,26,51,3
42,26,50,3
40,27,51,3
40,27,50,3
40,28,50,3
41,27,49,3
41,27,50,3
41,27,51,3
42,27,49,3
41,28,51,3
42,27,50,3
41,28,49,3
41,27,50,3
41,29,50,3
41,28,50,3
41,27,50,3
41,27,51,3
41,27,50,3
40,28,51,3
40,28,51,3
41,29,51,3
41,28,51,3
41,28,51,3
41,30,51,3
41,30,51,3
40,30,50,3
42,31,50,3
43,32,49,3
42,33,51,3
42,33,49,3
41,35,50,3
41,36,50,3
41,36,49,3
41,37,50,3
42,39,50,3
39,39,49,3
40,40,49,3
39,40,48,3
40,43,49,3
38,43,48,3
36,43,49,3
37,44,49,3
37,44,48,3
35,46,48,3
36,47,48,3
35,48,48,3
34,48,50,3
33,47,49,3
35,48,49,3
33,48,49,3
33,47,48,3
33,47,50,3
33,47,49,3
34,47,49,3
33,47,48,3
32,46,49,3
33,47,49,3
32,46,48,3
32,47,48,3
32,46,47,3
31,46,48,3
33,47,48,3
33,47,49,3
32,48,50,3
31,46,47,3
32,46,49,3
31,47,50,3
31,45,48,3
30,45,50,3
30,46,48,3
31,43,47,3
31,43,48,3
33,42,50,3
33,43,50,3
33,40,51,3
33,42,51,3
30,42,52,3
32,39,51,3
30,40,52,3
32,39,52,3
32,39,53,3
32,38,54,3
34,40,52,3
33,37,52,3
33,38,52,3
31,39,50,3
30,39,51,3
31,38,51,3
29,37,51,3
29,39,52,3
28,38,53,3
29,36,52,3
28,34,53,3
28,34,52,3
29,35,53,3
31,37,52,3
32,35,54,3
30,36,53,3
32,35,53,3
30,35,53,3
31,36,53,3
31,36,53,3
31,36,54,3
31,36,53,3
32,35,54,3
32,35,53,3
33,35,53,3
32,36,53,3
33,36,52,3
31,37,52,3
32,36,54,3
32,36,53,3
31,36,52,3
32,37,52,3
33,36,53,3
33,37,53,3
33,35,53,3
33,36,53,3
32,36,53,3
32,36,53,3
32,35,53,3
32,35,53,3
31,36,53,3
32,35,53,3
31,35,53,3
32,36,53,3
32,35,53,3
32,35,53,3
33,35,53,3
32,35,53,3
32,35,52,3
30,35,52,3
32,36,53,3
32,35,52,3
32,36,52,3
32,37,53,3
32,34,53,3
32,36,53,3
32,35,52,3
33,34,52,3
32,36,53,3
33,36,53,3
32,36,53,3
33,35,53,3
32,36,52,3
32,37,53,3
32,37,53,3
32,36,53,3
32,37,53,3
33,37,51,3
32,37,52,3
31,36,53,3
32,36,53,3
32,36,52,3
32,37,53,3
32,35,52,3
33,36,52,3
31,36,53,3
33,36,53,3
33,37,53,3
33,36,54,3
33,35,53,3
32,35,53,3
32,37,53,3
32,36,52,3
31,36,53,3
32,36,53,3
33,35,52,3
32,37,52,3
33,36,53,3
31,36,52,3
32,36,53,3
33,38,53,3
33,35,52,3
32,36,53,3
32,38,53,3
32,37,53,3
32,36,52,3
32,37,52,3
32,36,53,3
32,37,53,3
32,36,53,3
33,36,53,3
31,35,53,3
32,37,52,3
31,36,53,3
33,36,52,3
32,37,52,3
32,36,52,3
32,37,53,3
33,36,53,3
32,37,52,3
31,36,53,3
32,37,52,3
33,37,53,3
32,36,52,3
35,44,50,3
36,45,50,3
34,43,50,3
37,44,50,3
36,42,49,3
36,42,50,3
36,43,49,3
35,44,49,3
35,43,49,3
34,44,50,3
34,43,50,3
35,42,49,3
35,44,50,3
36,43,49,3
35,44,49,3
35,43,49,3
36,43,50,3
35,43,50,3
35,44,50,3
36,43,50,3
35,43,50,3
36,44,50,3
34,43,50,3
36,43,49,3
36,44,49,3
35,44,51,3
36,43,50,3
36,43,50,3
34,44,50,3
36,44,49,3
35,43,50,3
35,42,50,3
35,43,49,3
35,43,50,3
34,43,49,3
36,41,49,3
34,43,50,3
34,42,50,3
35,43,50,3
35,43,50,3
35,43,50,3
35,43,50,3
35,42,50,3
35,43,50,3
36,43,50,3
35,43,49,3
36,43,50,3
35,44,49,3
35,43,49,3
35,44,50,3
35,43,49,3
35,43,51,3
36,44,50,3
34,45,50,3
34,43,49,3
34,43,49,3
35,43,50,3
35,43,51,3
36,43,50,3
35,44,51,3
35,43,50,3
35,43,49,3
35,44,49,3
34,45,49,3
35,43,50,3
34,45,49,3
35,45,50,3
36,46,48,3
37,45,49,3
36,46,48,3
35,44,49,3
37,46,49,3
37,45,49,3
35,45,47,3
35,45,48,3
34,45,49,3
34,41,50,3
36,44,49,3
34,46,49,3
34,47,50,3
34,44,49,3
35,44,49,3
35,46,48,3
34,42,47,3
34,44,48,3
33,44,48,3
35,45,47,3
33,45,47,3
34,45,47,3
36,49,48,3
35,47,48,3
35,47,46,3
34,48,46,3
34,47,48,3
35,45,46,3
33,46,45,3
33,46,46,3
34,50,48,3
34,48,46,3
35,46,46,3
33,46,44,3
33,50,47,3
35,49,47,3
34,47,47,3
34,47,47,3
33,49,48,3
33,47,46,3
35,46,46,3
34,47,46,3
33,48,44,3
33,49,46,3
32,48,48,3
32,49,44,3
32,49,48,3
33,47,46,3
32,48,46,3
32,49,46,3
33,49,47,3
34,51,47,3
35,51,48,3
35,49,47,3
36,47,46,3
37,46,47,3
36,45,45,3
37,46,46,3
36,45,46,3
37,44,45,3
38,47,46,3
39,44,46,3
39,44,46,3
41,43,47,3
40,43,47,3
40,45,46,3
42,43,48,3
41,42,48,3
41,44,48,3
41,43,48,3
40,44,49,3
41,42,48,3
41,42,49,3
41,43,48,3
41,43,48,3
40,42,48,3
40,42,49,3
42,41,48,3
41,42,48,3
42,43,49,3
40,41,50,3
41,41,48,3
43,41,49,3
42,42,49,3
41,41,48,3
41,41,49,3
42,40,49,3
43,40,49,3
43,40,49,3
43,40,49,3
42,39,49,3
43,40,49,3
43,39,49,3
43,39,48,3
43,40,50,3
44,39,48,3
42,38,49,3
43,39,49,3
43,40,49,3
43,39,49,3
43,38,49,3
44,39,48,3
44,39,48,3
43,38,48,3
43,39,49,3
43,38,49,3
44,39,49,3
43,37,48,3
43,38,48,3
45,40,48,3
44,39,49,3
43,38,49,3
42,39,48,3
42,40,50,3
43,40,49,3
44,40,49,3
43,40,49,3
43,40,48,3
43,40,48,3
44,40,48,3
43,40,48,3
44,41,48,3
43,40,49,3
43,40,48,3
44,40,49,3
43,40,49,3
43,40,49,3
42,41,49,3
43,40,48,3
42,41,49,3
43,41,49,3
43,41,49,3
43,40,48,3
43,39,49,3
44,40,49,3
44,39,49,3
43,40,49,3
43,41,49,3
44,40,48,3
43,40,48,3
43,37,48,3
44,39,49,3
44,40,49,3
43,40,49,3
44,38,49,3
45,39,49,3
44,39,48,3
45,39,49,3
43,39,48,3
43,38,49,3
43,38,49,3
44,37,49,3
43,39,50,3
42,37,49,3
42,37,48,3
44,38,49,3
43,38,49,3
44,38,48,3
44,37,49,3
46,38,49,3
45,37,50,3
44,36,49,3
44,35,49,3
44,37,49,3
44,37,50,3
42,36,49,3
45,34,49,3
44,35,50,3
44,35,49,3
45,35,50,3
44,36,50,3
45,34,49,3
45,32,49,3
45,35,50,3
45,35,49,3
44,33,49,3
44,33,49,3
46,32,48,3
45,34,49,3
45,34,50,3
45,32,49,3
44,32,49,3
46,33,49,3
44,33,49,3
44,33,49,3
46,32,49,3
45,33,50,3
45,32,49,3
45,32,50,3
45,31,48,3
46,33,49,3
44,32,50,3
45,32,49,3
43,31,49,3
45,32,49,3
46,32,49,3
44,32,48,3
45,31,49,3
46,31,49,3
45,31,48,3
46,31,49,3
45,32,49,3
45,32,48,3
45,32,50,3
43,30,49,3
46,31,49,3
46,31,49,3
46,31,48,3
46,31,48,3
45,31,49,3
45,31,48,3
45,31,48,3
45,31,48,3
45,31,48,3
44,30,49,3
45,30,49,3
44,30,48,3
46,30,49,3
46,30,50,3
45,30,49,3
45,30,50,3
46,30,49,3
45,31,48,3
44,30,48,3
45,31,50,3
45,30,49,3
46,30,48,3
45,30,49,3
46,30,49,3
46,30,48,3
46,30,49,3
45,28,48,3
45,31,49,3
46,31,49,3
46,30,48,3
46,30,48,3
45,30,49,3
44,29,49,3
46,30,49,3
44,31,48,3
44,31,49,3
44,29,49,3
45,30,48,3
45,31,50,3
47,30,49,3
46,30,49,3
45,30,48,3
45,30,48,3
45,30,48,3
45,29,49,3
46,31,48,3
46,30,49,3
45,31,48,3
45,30,48,3
46,29,48,3
44,30,48,3
45,30,48,3
46,31,48,3
45,30,49,3
46,31,48,3
44,30,47,3
45,29,48,3
46,31,49,3
45,30,49,3
45,30,49,3
46,30,49,3
45,31,49,3
45,31,48,3
45,34,49,3
45,36,47,3
46,34,49,3
45,35,47,3
44,36,49,3
44,37,49,3
45,38,50,3
45,38,48,3
45,39,49,3
46,36,48,3
45,38,49,3
44,38,49,3
44,38,49,3
44,38,49,3
45,37,49,3
45,38,48,3
43,39,49,3
45,38,49,3
45,36,48,3
44,39,49,3
45,38,49,3
45,38,48,3
45,36,48,3
45,38,49,3
44,37,49,3
44,38,49,3
44,37,49,3
44,36,50,3
44,36,49,3
45,37,48,3
45,36,49,3
45,37,49,3
45,36,50,3
45,36,48,3
45,37,50,3
46,36,49,3
44,37,48,3
45,36,49,3
45,35,49,3
46,34,49,3
44,35,49,3
45,37,49,3
45,36,48,3
45,35,50,3
45,35,49,3
45,36,50,3
45,35,49,3
46,34,50,3
46,34,49,3
45,35,49,3
45,35,49,3
44,35,49,3
45,34,49,3
45,34,49,3
46,34,49,3
45,33,49,3
46,33,49,3
46,32,49,3
46,32,49,3
46,30,49,3
46,32,49,3
45,32,48,3
45,32,49,3
45,31,49,3
45,30,48,3
45,33,48,3
45,32,48,3
46,32,48,3
47,31,48,3
46,30,50,3
46,30,49,3
46,30,47,3
46,30,49,3
44,29,48,3
45,28,49,3
46,31,49,3
44,30,48,3
45,29,48,3
44,28,49,3
46,29,49,3
44,28,48,3
44,28,48,3
44,29,49,3
44,28,48,3
46,29,48,3
45,29,49,3
45,29,48,3
44,29,48,3
45,29,48,3
45,28,49,3
45,28,48,3
45,29,49,3
44,29,47,3
44,28,48,3
45,28,48,3
44,27,48,3
45,29,47,3
46,27,48,3
45,30,47,3
46,28,48,3
45,27,48,3
45,28,49,3
45,29,48,3
46,28,48,3
46,28,49,3
46,29,48,3
44,30,49,3
45,31,49,3
46,30,48,3
45,30,48,3
46,32,49,3
45,30,49,3
46,30,49,3
46,31,49,3
45,33,48,3
46,33,48,3
48,31,49,3
45,32,49,3
45,31,49,3
46,32,48,3
45,32,49,3
45,32,49,3
46,32,49,3
46,33,49,3
46,35,48,3
45,33,49,3
47,32,48,3
46,34,49,3
45,32,48,3
46,34,50,3
46,34,48,3
46,33,49,3
46,33,49,3
44,33,50,3
45,34,49,3
46,34,50,3
45,33,49,3
46,33,49,3
45,33,50,3
45,33,48,3
46,32,49,3
46,32,48,3
46,32,49,3
45,33,49,3
46,32,49,3
46,32,50,3
45,34,50,3
45,33,49,3
44,32,49,3
46,33,49,3
45,32,50,3
45,32,50,3
46,32,48,3
45,32,48,3
45,33,50,3
45,31,48,3
45,31,48,3
45,32,48,3
46,32,50,3
46,32,49,3
46,30,49,3
45,31,49,3
46,31,49,3
45,31,48,3
45,31,48,3
47,31,49,3
46,32,49,3
45,30,48,3
47,27,49,3
45,30,49,3
45,28,49,3
45,30,48,3
46,30,48,3
45,28,49,3
46,30,49,3
46,28,49,3
45,29,48,3
46,28,48,3
44,29,48,3
45,28,47,3
45,29,48,3
45,27,49,3
45,27,48,3
44,27,49,3
46,28,48,3
45,27,48,3
44,26,48,3
45,25,47,3
44,26,48,3
45,27,47,3
45,27,47,3
46,27,48,3
45,26,48,3
46,25,49,3
44,25,46,3
45,25,46,3
45,24,46,3
44,27,47,3
44,26,46,3
45,24,46,3
43,24,48,3
44,26,48,3
45,26,46,3
45,24,45,3
46,24,47,3
45,25,47,3
46,24,47,3
45,25,47,3
45,25,47,3
44,24,47,3
44,25,46,3
45,26,47,3
45,25,46,3
45,24,46,3
45,24,47,3
45,25,47,3
46,26,47,3
46,26,47,3
46,27,48,3
45,28,46,3
44,27,47,3
46,26,47,3
45,28,48,3
45,29,47,3
45,28,46,3
47,28,49,3
45,32,48,3
45,32,46,3
44,29,46,3
44,33,50,3
42,38,48,3
43,40,49,3
43,37,48,3
42,40,48,3
41,44,47,3
41,42,48,3
41,45,50,3
39,45,46,3
38,45,46,3
40,46,48,3
38,49,50,3
36,48,48,3
38,46,47,3
36,45,48,3
37,48,48,3
36,48,48,3
35,49,48,3
36,48,47,3
35,48,47,3
35,49,45,3
36,50,47,3
34,51,48,3
35,51,47,3
36,49,45,3
35,49,45,3
35,49,45,3
34,49,44,3
35,48,43,3
36,49,44,3
34,50,43,3
36,48,44,3
34,50,44,3
34,50,44,3
33,50,43,3
34,50,43,3
33,48,42,3
33,50,45,3
34,51,44,3
34,50,45,3
33,49,43,3
34,48,45,3
34,48,44,3
32,49,47,3
32,47,46,3
32,46,46,3
32,49,47,3
32,48,47,3
33,48,45,3
34,49,44,3
33,48,47,3
33,48,45,3
34,48,44,3
35,48,45,3
34,50,44,3
35,50,46,3
33,49,44,3
33,49,46,3
35,48,45,3
36,48,46,3
35,50,44,3
35,53,44,3
36,53,44,3
37,50,41,3
35,53,44,3
36,54,46,3
38,47,45,3
38,51,44,3
37,49,43,3
35,48,44,3
34,49,45,3
31,48,44,3
28,37,38,3
34,46,44,3
34,53,49,3
35,36,48,3
37,36,55,3
35,43,59,3
34,43,53,3
35,40,46,3
36,43,48,3
36,42,51,3
35,45,50,3
37,47,50,3
37,44,49,3
38,44,49,3
35,44,48,3
37,42,49,3
36,45,48,3
36,45,49,3
35,44,49,3
35,44,50,3
36,43,49,3
35,45,50,3
35,43,49,3
37,41,50,3
34,42,50,3
37,42,51,3
36,44,50,3
35,43,53,3
34,41,54,3
34,36,53,3
35,38,54,3
34,45,56,3
34,35,51,3
35,37,50,3
37,47,50,3
39,46,48,3
41,37,47,3
41,40,44,3
41,39,47,3
42,36,50,3
38,36,52,3
36,35,51,3
36,38,53,3
36,35,54,3
35,35,51,3
34,36,56,3
35,41,56,3
34,34,52,3
34,34,52,3
35,42,53,3
35,40,52,3
36,40,51,3
35,40,52,3
37,37,52,3
36,40,51,3
36,45,51,3
36,42,51,3
36,41,51,3
36,39,51,3
35,42,52,3
35,44,51,3
35,42,50,3
35,42,51,3
36,41,51,3
35,42,50,3
35,42,51,3
35,43,51,3
35,41,51,3
35,42,50,3
36,41,50,3
35,41,50,3
35,42,50,3
35,41,52,3
35,41,50,3
36,42,50,3
36,42,51,3
35,41,51,3
36,41,51,3
36,42,51,3
35,42,51,3
36,40,51,3
36,41,50,3
34,41,50,3
36,42,50,3
35,40,51,3
35,42,51,3
35,42,51,3
34,42,51,3
35,40,52,3
35,42,51,3
34,42,51,3
35,42,50,3
34,40,51,3
60,30,46,3
30,46,32,3
60,30,46,3
60,30,46,3
60,30,46,3
60,30,46,3
60,30,46,3
60,30,46,3
29,45,47,3
29,46,48,3
30,46,46,3
29,46,47,3
30,47,47,3
29,46,48,3
30,47,46,3
29,46,46,3
28,47,47,3
29,45,48,3
29,47,48,3
29,46,47,3
30,46,47,3
29,47,47,3
28,45,47,3
29,45,47,3
29,45,47,3
28,46,47,3
28,45,47,3
29,46,47,3
29,45,47,3
28,47,47,3
30,46,47,3
29,46,48,3
29,46,47,3
30,46,47,3
30,47,47,3
29,46,47,3
29,46,48,3
29,45,49,3
29,46,48,3
29,46,48,3
29,46,48,3
27,46,48,3
26,47,47,3
25,47,48,3
26,47,48,3
27,47,49,3
26,47,48,3
26,47,48,3
27,48,49,3
29,46,49,3
29,45,48,3
31,45,47,3
30,44,47,3
32,43,47,3
34,44,47,3
33,44,49,3
34,43,49,3
35,42,49,3
36,43,49,3
36,42,48,3
36,42,49,3
38,41,50,3
37,42,48,3
39,41,49,3
37,42,49,3
39,41,51,3
38,40,50,3
39,39,49,3
38,40,50,3
39,39,52,3
39,40,49,3
40,40,51,3
40,40,53,3
40,39,51,3
38,38,50,3
40,39,52,3
40,39,52,3
39,40,51,3
40,40,51,3
41,39,51,3
39,40,50,3
41,39,51,3
40,38,51,3
40,37,50,3
39,37,51,3
40,38,51,3
41,37,51,3
40,37,50,3
41,37,51,3
39,36,51,3
40,37,51,3
41,36,51,3
39,37,51,3
41,37,53,3
40,36,50,3
40,36,51,3
40,35,51,3
40,35,51,3
40,36,51,3
39,35,51,3
40,35,50,3
40,37,51,3
40,36,52,3
40,37,52,3
39,36,52,3
40,35,52,3
40,35,52,3
41,34,51,3
40,34,50,3
41,34,50,3
40,34,50,3
40,35,51,3
40,35,51,3
40,34,51,3
40,33,52,3
41,35,52,3
41,34,51,3
40,33,51,3
40,33,51,3
41,34,51,3
39,35,52,3
40,34,50,3
40,34,51,3
40,34,51,3
40,34,51,3
41,33,52,3
40,33,52,3
40,34,52,3
40,33,52,3
40,33,51,3
41,33,51,3
42,33,50,3
41,34,51,3
42,33,51,3
41,33,51,3
41,33,52,3
41,32,50,3
42,34,52,3
40,33,51,3
40,32,51,3
40,33,52,3
42,32,50,3
41,34,51,3
40,33,52,3
40,32,51,3
41,32,52,3
41,32,51,3
41,33,51,3
40,32,52,3
41,32,51,3
41,32,51,3
40,31,51,3
41,33,51,3
40,33,52,3
41,33,51,3
41,32,52,3
42,32,52,3
41,33,51,3
39,33,51,3
41,31,51,3
40,31,51,3
40,31,52,3
41,31,52,3
40,32,52,3
41,31,51,3
41,30,51,3
41,33,51,3
41,32,51,3
39,32,51,3
41,30,50,3
41,32,52,3
41,31,51,3
40,32,51,3
41,31,51,3
41,31,51,3
40,30,51,3
41,32,51,3
41,30,51,3
40,31,51,3
41,31,51,3
41,31,51,3
41,31,51,3
41,32,51,3
42,31,51,3
41,31,50,3
40,31,52,3
41,30,52,3
41,31,51,3
41,31,52,3
41,30,51,3
41,30,50,3
41,30,51,3
42,30,50,3
42,31,52,3
42,31,50,3
41,29,51,3
41,30,50,3
41,30,52,3
41,31,51,3
42,31,51,3
41,30,51,3
40,29,51,3
40,30,51,3
40,30,52,3
41,30,51,3
42,29,51,3
41,30,50,3
40,30,51,3
41,29,50,3
41,30,50,3
41,30,51,3
42,29,51,3
42,30,51,3
41,30,50,3
42,30,50,3
41,30,51,3
40,29,50,3
41,29,51,3
41,28,50,3
41,29,50,3
41,29,51,3
41,27,52,3
41,29,51,3
40,29,50,3
42,29,50,3
41,29,49,3
40,29,50,3
43,29,51,3
41,28,50,3
41,29,50,3
41,29,51,3
41,29,51,3
41,29,50,3
41,29,50,3
41,28,50,3
42,29,51,3
41,28,50,3
42,27,51,3
42,28,50,3
41,28,50,3
42,28,51,3
41,30,50,3
41,28,50,3
42,28,50,3
41,28,51,3
41,27,51,3
42,27,50,3
42,27,49,3
41,28,50,3
42,30,50,3
41,26,50,3
41,28,50,3
42,28,50,3
41,28,50,3
41,27,50,3
42,27,50,3
41,28,51,3
42,27,50,3
42,28,48,3
41,26,49,3
41,27,50,3
41,28,51,3
40,27,50,3
41,26,50,3
42,28,50,3
42,28,50,3
41,28,50,3
42,27,50,3
41,27,50,3
42,26,51,3
42,28,50,3
41,27,50,3
41,27,51,3
42,27,50,3
42,25,50,3
41,27,49,3
42,28,49,3
41,27,50,3
42,27,50,3
42,27,50,3
42,26,50,3
42,27,49,3
42,27,50,3
42,27,50,3
43,28,51,3
41,29,50,3
41,27,50,3
41,29,49,3
41,28,50,3
41,28,51,3
41,30,51,3
43,29,50,3
41,28,51,3
41,28,50,3
42,29,50,3
41,29,50,3
41,30,49,3
41,30,50,3
41,29,51,3
43,30,50,3
41,31,51,3
42,31,52,3
42,32,51,3
41,34,51,3
42,32,52,3
40,31,52,3
42,33,52,3
42,33,52,3
42,32,51,3
41,33,50,3
40,33,51,3
43,34,51,3
41,35,51,3
42,36,50,3
41,36,50,3
40,39,48,3
40,40,50,3
40,40,48,3
38,41,49,3
38,41,48,3
36,42,49,3
37,42,48,3
35,42,48,3
33,43,47,3
33,43,47,3
32,44,49,3
31,43,48,3
30,45,49,3
31,44,49,3
30,44,50,3
32,45,50,3
30,46,50,3
31,47,50,3
32,47,49,3
30,48,49,3
29,48,48,3
31,47,48,3
